Original SoC,Predicted_SoC,,
0.241997,0.240664452314377,,
0.897296,0.896930754184723,,
0.973202,0.972543239593506,,
0.581158,0.58016711473465,,
0.859546,0.857446670532227,,
0.756709,0.754945755004883,,
0.897192,0.89720630645752,,
0.623388,0.623980164527893,,
0.997684,0.996160209178925,,
0.651261,0.650880217552185,,
0.655798,0.655733108520508,,
0.984512,0.985395550727844,,
0.63624,0.635034620761871,,
0.952028,0.951511383056641,,
0.935768,0.936307728290558,,
0.253217,0.254076957702637,,
0.826524,0.826148390769959,,
0.934135,0.934338688850403,,
0.761504,0.759546041488647,,
0.878257,0.874013066291809,,
0.937176,0.936322808265686,,
0.638295,0.63670027256012,,
0.676829,0.676041185855866,,
0.997457,0.995968997478485,,
0.705985,0.705105781555176,,
0.945233,0.944053292274475,,
0.20025,0.195629000663757,,
0.96276,0.959129154682159,,
0.216292,0.213398814201355,,
0.674297,0.674051880836487,,
0.381543,0.379372179508209,,
0.51684,0.51528137922287,,
0.767326,0.767693877220154,,
0.999952,0.998090744018555,,
0.646112,0.64568829536438,,
0.800924,0.801223158836365,,
0.824756,0.824824810028076,,
0.599091,0.599670648574829,,
0.245937,0.248491555452347,,
0.868851,0.865692257881165,,
0.977443,0.977586030960083,,
0.9175,0.917449474334717,,
0.663955,0.663821876049042,,
0.789863,0.790590524673462,,
0.973054,0.972137212753296,,
0.655618,0.655554056167603,,
0.876372,0.874598860740662,,
0.171185,0.16828578710556,,
0.948715,0.946174502372742,,
0.736139,0.734982490539551,,
0.973651,0.974550843238831,,
0.77546,0.773085117340088,,
0.79,0.790729641914368,,
0.682747,0.682385504245758,,
0.921531,0.920664668083191,,
0.668547,0.668456256389618,,
0.978083,0.978281080722809,,
0.971462,0.969454884529114,,
0.926018,0.92444908618927,,
0.990098,0.99038702249527,,
0.533671,0.533028066158295,,
0.499291,0.496588915586472,,
0.262566,0.26568341255188,,
0.974718,0.973785698413849,,
0.996357,0.995445609092712,,
0.927101,0.927745640277863,,
0.804277,0.804127514362335,,
0.566613,0.563462257385254,,
0.698278,0.697954773902893,,
0.857074,0.854349315166473,,
0.774714,0.774858832359314,,
0.931022,0.931175470352173,,
0.282253,0.284816205501556,,
0.157324,0.15412300825119,,
0.847962,0.845807552337647,,
0.85286,0.851418495178223,,
0.49757,0.497745245695114,,
0.0854424,0.101817429065704,,
0.983178,0.985344767570496,,
0.523064,0.523466527462006,,
0.542151,0.540644586086273,,
0.987317,0.988196611404419,,
0.435115,0.432802230119705,,
0.149328,0.149675726890564,,
0.42009,0.416915625333786,,
0.947236,0.944597482681274,,
0.768386,0.767058730125427,,
0.788166,0.788795232772827,,
0.678017,0.676993727684021,,
0.465322,0.462744027376175,,
0.999868,0.997926771640778,,
0.953913,0.951526522636414,,
0.902955,0.903300940990448,,
0.492821,0.49086007475853,,
0.620395,0.618344306945801,,
0.280067,0.282926142215729,,
0.377482,0.377752125263214,,
0.380886,0.381173431873322,,
0.649753,0.648431539535522,,
0.627951,0.628544807434082,,
0.489726,0.486424803733826,,
0.421361,0.420798242092133,,
0.66743,0.667150914669037,,
0.451348,0.45084285736084,,
0.947914,0.946963787078857,,
0.373177,0.370968699455261,,
0.468188,0.466899812221527,,
0.791718,0.79233729839325,,
0.86635,0.863492369651794,,
0.390085,0.385988861322403,,
0.786012,0.785886824131012,,
0.770599,0.769436836242676,,
0.880847,0.878221213817596,,
0.919097,0.920376121997833,,
0.524635,0.521162867546082,,
0.83038,0.830479264259338,,
0.85471,0.853390336036682,,
0.438564,0.436818063259125,,
0.986619,0.987001895904541,,
0.958344,0.955499887466431,,
0.853348,0.852139115333557,,
0.734311,0.733191847801209,,
0.791725,0.791406512260437,,
0.968728,0.966391980648041,,
0.955554,0.954568266868591,,
0.552133,0.548864662647247,,
0.869294,0.867005586624146,,
0.995356,0.994108557701111,,
0.967409,0.96520060300827,,
0.995022,0.993047952651978,,
0.589748,0.588798880577087,,
0.992655,0.992719769477844,,
0.990309,0.99140065908432,,
0.881568,0.879005312919617,,
0.675484,0.674674391746521,,
0.579657,0.577522337436676,,
0.882937,0.879830121994019,,
0.940152,0.940208613872528,,
0.844728,0.843297958374023,,
0.992088,0.990893542766571,,
0.984571,0.986019492149353,,
0.937154,0.935206413269043,,
0.998113,0.996541976928711,,
0.71929,0.718610763549805,,
0.969277,0.966346859931946,,
0.996629,0.99420690536499,,
0.511525,0.512670636177063,,
0.626669,0.624655067920685,,
0.885101,0.884490609169006,,
0.915865,0.916413187980652,,
0.328273,0.326995670795441,,
0.974861,0.973965406417847,,
0.942128,0.942059516906738,,
0.854118,0.852559268474579,,
0.876267,0.874482393264771,,
0.851313,0.849783897399902,,
0.908021,0.90794825553894,,
0.999744,0.99777352809906,,
0.402098,0.399061381816864,,
0.850693,0.851069867610931,,
0.57639,0.575383961200714,,
0.97907,0.980079233646393,,
0.749257,0.747859656810761,,
0.610128,0.607818126678467,,
0.982203,0.982484221458435,,
0.655555,0.654669642448425,,
0.283314,0.286427438259125,,
0.946852,0.946049213409424,,
0.173808,0.170950829982758,,
0.815277,0.815372705459595,,
0.587731,0.588333427906036,,
0.820081,0.820648014545441,,
0.354843,0.350888788700104,,
0.756275,0.756286263465881,,
0.69,0.689727544784546,,
0.195718,0.191194802522659,,
0.689183,0.688275039196014,,
0.599958,0.600538730621338,,
0.882967,0.882666528224945,,
0.738694,0.736678838729858,,
0.964287,0.960950493812561,,
0.640221,0.638510525226593,,
0.189971,0.185373395681381,,
0.995476,0.994903445243835,,
0.822484,0.822587132453918,,
0.532282,0.533263742923737,,
0.376269,0.372426867485046,,
0.609998,0.607609987258911,,
0.198932,0.194592118263245,,
0.644433,0.644453942775726,,
0.414319,0.410901308059692,,
0.617132,0.615578889846802,,
0.963534,0.959734082221985,,
0.989349,0.988771080970764,,
0.943945,0.942867815494537,,
0.669469,0.66832309961319,,
0.700072,0.698991179466248,,
0.867331,0.864358067512512,,
0.980644,0.982105851173401,,
0.908908,0.909789681434631,,
0.790988,0.790979266166687,,
0.693739,0.693447470664978,,
0.510269,0.509631335735321,,
0.681685,0.681095004081726,,
0.894457,0.893997132778168,,
0.379064,0.379340976476669,,
0.756626,0.755625605583191,,
0.373417,0.371207594871521,,
0.793523,0.792227625846863,,
0.798532,0.798118650913239,,
0.996311,0.995208144187927,,
0.853547,0.852041721343994,,
0.97594,0.976505875587463,,
0.853355,0.851807236671448,,
0.846007,0.844685316085815,,
0.978445,0.978668570518494,,
0.915246,0.915407538414001,,
0.270077,0.274501979351044,,
0.612673,0.612853407859802,,
0.742918,0.743400096893311,,
0.180229,0.176595240831375,,
0.468526,0.470034509897232,,
0.568842,0.565675556659699,,
0.999663,0.99761164188385,,
0.981731,0.983923554420471,,
0.884851,0.884220242500305,,
0.479987,0.478319853544235,,
0.95371,0.951578438282013,,
0.963821,0.959938049316406,,
0.533773,0.5303715467453,,
0.916648,0.916273176670074,,
0.366085,0.36199751496315,,
0.906453,0.906494319438934,,
0.799425,0.797503054141998,,
0.972882,0.971389889717102,,
0.83332,0.833233058452606,,
0.247735,0.25050675868988,,
0.152066,0.15199401974678,,
0.860309,0.857621848583221,,
0.924647,0.92586624622345,,
0.959792,0.95678448677063,,
0.594438,0.593521356582642,,
0.558534,0.559331953525543,,
0.685582,0.684915125370026,,
0.64629,0.645868480205536,,
0.822566,0.822653651237488,,
0.779952,0.777520656585693,,
0.996229,0.995185852050781,,
0.340737,0.337263882160187,,
0.994857,0.994243383407593,,
0.922819,0.923819899559021,,
0.962321,0.960164427757263,,
0.975017,0.974823951721191,,
0.994247,0.993826925754547,,
0.995883,0.994610607624054,,
0.280195,0.283038198947906,,
0.858685,0.855843067169189,,
0.954511,0.951332330703735,,
0.85876,0.85905784368515,,
0.570858,0.570476770401001,,
0.893937,0.894328713417053,,
0.99644,0.994070291519165,,
0.40568,0.405705213546753,,
0.991206,0.990224003791809,,
0.256426,0.258014917373657,,
0.383581,0.379733055830002,,
0.800219,0.801064789295197,,
0.448226,0.449685484170914,,
0.226542,0.22272002696991,,
0.608197,0.608775019645691,,
0.423316,0.422828793525696,,
0.284824,0.286361813545227,,
0.979092,0.98010528087616,,
0.895371,0.894932866096497,,
0.840043,0.839177012443543,,
0.849624,0.849997103214264,,
0.915616,0.916928768157959,,
0.843367,0.842712879180908,,
0.908276,0.909486770629883,,
0.990957,0.991029441356659,,
0.981834,0.984026551246643,,
0.560403,0.558113753795624,,
0.848551,0.848919808864594,,
0.946265,0.945541083812714,,
0.97792,0.97981870174408,,
0.734027,0.73288232088089,,
0.130814,0.132298827171326,,
0.903944,0.903392910957336,,
0.820132,0.820484042167664,,
0.989637,0.990465104579926,,
0.663152,0.663025975227356,,
0.568253,0.567156553268433,,
0.302918,0.303215026855469,,
0.64069,0.639154255390167,,
0.925577,0.926357984542847,,
0.852015,0.849628686904907,,
0.992278,0.991035938262939,,
0.571725,0.572281181812286,,
0.670074,0.669877827167511,,
0.79518,0.795322299003601,,
0.929003,0.927937984466553,,
0.669684,0.669557690620422,,
0.9807,0.981004238128662,,
0.999346,0.997368097305298,,
0.787768,0.786187648773193,,
0.695553,0.695016860961914,,
0.658498,0.658412396907806,,
0.675961,0.675693154335022,,
0.975066,0.975973963737488,,
0.362108,0.357498794794083,,
0.463493,0.46314662694931,,
0.958494,0.955745995044708,,
0.72566,0.724902391433716,,
0.90106,0.901483297348022,,
0.922992,0.923245429992676,,
0.823237,0.823697209358215,,
0.974117,0.975162148475647,,
0.997143,0.995929002761841,,
0.616915,0.617500305175781,,
0.776392,0.776659309864044,,
0.923198,0.923457264900208,,
0.938,0.936042368412018,,
0.999178,0.996844410896301,,
0.247907,0.252855122089386,,
0.939288,0.93806803226471,,
0.443292,0.444695144891739,,
0.990825,0.990634500980377,,
0.90933,0.909389138221741,,
0.702952,0.702161550521851,,
0.999942,0.998076438903809,,
0.950948,0.950546503067017,,
0.948648,0.94611394405365,,
0.874577,0.871311545372009,,
0.898356,0.896950483322144,,
0.756942,0.755244612693787,,
0.843798,0.844090700149536,,
0.991996,0.992246270179749,,
0.27416,0.278934866189957,,
0.972258,0.970937848091126,,
0.299848,0.301136076450348,,
0.989575,0.99022376537323,,
0.950563,0.94917106628418,,
0.225331,0.221764445304871,,
0.637762,0.636153995990753,,
0.885909,0.884770274162293,,
0.935571,0.934889197349548,,
0.430648,0.430094629526138,,
0.993803,0.992995977401733,,
0.819827,0.820403099060059,,
0.375683,0.371827602386475,,
0.277734,0.281645268201828,,
0.95579,0.953238427639008,,
0.684873,0.683926582336426,,
0.975394,0.976791858673096,,
0.989838,0.989876389503479,,
0.871984,0.870398998260498,,
0.535646,0.533397138118744,,
0.300742,0.300082981586456,,
0.827976,0.826474189758301,,
0.704597,0.703696012496948,,
0.826075,0.825274527072907,,
0.278379,0.280951023101807,,
0.836349,0.835733294487,,
0.570025,0.566915035247803,,
0.180365,0.176722437143326,,
0.443565,0.441842377185822,,
0.784655,0.785276174545288,,
0.73854,0.73651248216629,,
0.662192,0.662237048149109,,
0.968679,0.967621207237244,,
0.756405,0.755386590957642,,
0.993663,0.993171870708466,,
0.294479,0.29528221487999,,
0.537614,0.534331381320953,,
0.958555,0.955794632434845,,
0.993699,0.993198871612549,,
0.993091,0.991640448570251,,
0.136886,0.139856785535812,,
0.998697,0.996868968009949,,
0.840584,0.839679837226868,,
0.965501,0.960781574249268,,
0.991861,0.991755068302155,,
0.992143,0.992353022098541,,
0.382495,0.380336225032806,,
0.361061,0.361488461494446,,
0.995864,0.994596362113953,,
0.654715,0.654660284519196,,
0.957187,0.955956816673279,,
0.980306,0.981319427490234,,
0.233365,0.235294640064239,,
0.310855,0.309681475162506,,
0.671218,0.670953035354614,,
0.90735,0.907837867736816,,
0.550642,0.547366619110107,,
0.998867,0.996957421302795,,
0.143236,0.145646452903748,,
0.963402,0.959063649177551,,
0.991454,0.992235779762268,,
0.845959,0.84510612487793,,
0.725606,0.724985122680664,,
0.177522,0.175307333469391,,
0.915331,0.916550040245056,,
0.900717,0.900786459445953,,
0.673923,0.673784196376801,,
0.823536,0.8227698802948,,
0.645964,0.644926369190216,,
0.998675,0.996438920497894,,
0.999828,0.997883200645447,,
0.458459,0.458391606807709,,
0.452568,0.454097092151642,,
0.475055,0.47506508231163,,
0.48915,0.486783444881439,,
0.993449,0.993007898330689,,
0.781196,0.778690934181213,,
0.363771,0.359151244163513,,
0.995776,0.994877099990845,,
0.906316,0.906825065612793,,
0.574125,0.574699401855469,,
0.362345,0.357734888792038,,
0.318741,0.318149834871292,,
0.97163,0.970710515975952,,
0.991176,0.990898609161377,,
0.463344,0.461430788040161,,
0.942747,0.94064062833786,,
0.331476,0.330005466938019,,
0.452902,0.450713813304901,,
0.934881,0.933043897151947,,
0.880506,0.879383325576782,,
0.996618,0.995332896709442,,
0.554621,0.555245518684387,,
0.323524,0.322430729866028,,
0.878746,0.878023386001587,,
0.4399,0.438169181346893,,
0.957708,0.954972147941589,,
0.744243,0.743014335632324,,
0.999003,0.997076094150543,,
0.528402,0.524964928627014,,
0.997819,0.996352672576904,,
0.586141,0.583281099796295,,
0.854175,0.852611422538757,,
0.648996,0.649448335170746,,
0.383744,0.37987357378006,,
0.295736,0.296368956565857,,
0.862198,0.862407922744751,,
0.956699,0.954126179218292,,
0.892658,0.890779316425324,,
0.92146,0.921648859977722,,
0.203574,0.198938876390457,,
0.942313,0.942244529724121,,
0.797461,0.797673761844635,,
0.990783,0.990602135658264,,
0.844464,0.844771206378937,,
0.819645,0.819744348526001,,
0.999365,0.997385025024414,,
0.878607,0.877078056335449,,
0.728074,0.727424383163452,,
0.818527,0.818511724472046,,
0.886268,0.885189533233643,,
0.296821,0.298474967479706,,
0.15639,0.156226426362991,,
0.853403,0.85144567489624,,
0.555667,0.556467413902283,,
0.734521,0.733519494533539,,
0.793752,0.794542908668518,,
0.943669,0.943260014057159,,
0.892226,0.891699492931366,,
0.878803,0.8776034116745,,
0.74579,0.746312081813812,,
0.747187,0.7467942237854,,
0.995977,0.994875907897949,,
0.891136,0.891402900218964,,
0.25488,0.260987997055054,,
0.721963,0.721247017383575,,
0.997128,0.995749354362488,,
0.95511,0.952776312828064,,
0.996144,0.994806408882141,,
0.916989,0.916592478752136,,
0.636286,0.636641442775726,,
0.987634,0.988836586475372,,
0.659262,0.658939898014069,,
0.799955,0.80047619342804,,
0.152829,0.153357535600662,,
0.795721,0.796285390853882,,
0.999992,0.998179912567139,,
0.20167,0.197746783494949,,
0.922779,0.923549711704254,,
0.892329,0.892156064510345,,
0.865547,0.862247049808502,,
0.84397,0.842578530311585,,
0.781826,0.782427608966827,,
0.742963,0.741773247718811,,
0.929903,0.928729474544525,,
0.16221,0.160732269287109,,
0.617501,0.615952551364899,,
0.637416,0.636910915374756,,
0.452291,0.450620293617249,,
0.31671,0.31635770201683,,
0.782367,0.779791057109833,,
0.115331,0.122485995292664,,
0.850615,0.849375605583191,,
0.891725,0.89046436548233,,
0.898067,0.897809147834778,,
0.831764,0.830844402313232,,
0.333,0.329919666051865,,
0.956422,0.955308556556702,,
0.90942,0.909487247467041,,
0.411902,0.412098705768585,,
0.770373,0.77035516500473,,
0.999898,0.99763298034668,,
0.962181,0.958675265312195,,
0.934212,0.93441116809845,,
0.994553,0.994030594825745,,
0.771017,0.771039187908173,,
0.874116,0.872068285942078,,
0.571988,0.569775819778442,,
0.445131,0.446550160646439,,
0.977205,0.978445172309876,,
0.99593,0.994842052459717,,
1,0.998267948627472,,
0.997687,0.994984865188599,,
0.785315,0.782638728618622,,
0.917133,0.916887044906616,,
0.608791,0.607089221477509,,
0.960951,0.95770537853241,,
0.467907,0.465888112783432,,
0.104174,0.113261461257935,,
0.789937,0.787544131278992,,
0.303756,0.30448442697525,,
0.479466,0.479473829269409,,
0.62249,0.620381653308868,,
0.706638,0.705740034580231,,
0.992342,0.992496252059937,,
0.863108,0.860099911689758,,
0.558001,0.557458579540253,,
0.902961,0.90387088060379,,
0.306215,0.30491042137146,,
0.674221,0.673392474651337,,
0.206493,0.201880604028702,,
0.62556,0.626027405261993,,
0.992822,0.992521703243256,,
0.42412,0.423621416091919,,
0.426257,0.427690595388413,,
0.438218,0.437561571598053,,
0.931018,0.930072486400604,,
0.555184,0.554615497589111,,
0.932807,0.933370769023895,,
0.777766,0.77813732624054,,
0.59157,0.590633392333984,,
0.990872,0.989967405796051,,
0.648869,0.648469567298889,,
0.577194,0.574181914329529,,
0.847502,0.845370531082153,,
0.998226,0.996484756469727,,
0.994497,0.993991851806641,,
0.924256,0.923707365989685,,
0.253089,0.253921866416931,,
0.309108,0.308895736932755,,
0.780619,0.778607189655304,,
0.749339,0.749898612499237,,
0.196783,0.192425101995468,,
0.799564,0.799209356307983,,
0.993446,0.992806673049927,,
0.29075,0.29183092713356,,
0.945703,0.94341254234314,,
0.403718,0.400066077709198,,
0.846703,0.845166742801666,,
0.406856,0.406913131475449,,
0.288098,0.289141684770584,,
0.833103,0.832316160202026,,
0.976283,0.976906061172485,,
0.97163,0.971668243408203,,
0.605528,0.604703724384308,,
0.995739,0.994350433349609,,
0.8757,0.874614834785461,,
0.998879,0.997004747390747,,
0.664053,0.663759112358093,,
0.799615,0.800142884254456,,
0.958585,0.955818951129913,,
0.632944,0.631214022636414,,
0.970269,0.96779876947403,,
0.985636,0.987040281295776,,
0.587159,0.585116684436798,,
0.859125,0.856566786766052,,
0.435539,0.435699015855789,,
0.873535,0.871412992477417,,
0.937397,0.937773048877716,,
0.100109,0.112010300159454,,
0.930089,0.929000318050385,,
0.276071,0.279497891664505,,
0.998581,0.995666742324829,,
0.886615,0.884345531463623,,
0.441451,0.44283938407898,,
0.995671,0.994655549526215,,
0.14011,0.142343968153,,
0.166679,0.162572711706162,,
0.999843,0.997863113880158,,
0.525349,0.521882474422455,,
0.901429,0.901975035667419,,
0.97696,0.977686524391174,,
0.985786,0.985783159732819,,
0.956327,0.954010486602783,,
0.874284,0.872533202171326,,
0.998703,0.996735155582428,,
0.888385,0.888009488582611,,
0.320536,0.317818462848663,,
0.995619,0.994769811630249,,
0.969983,0.96733021736145,,
0.719317,0.717989921569824,,
0.931658,0.931716561317444,,
0.728402,0.727385759353638,,
0.884788,0.883816719055176,,
0.870108,0.867762446403503,,
0.954189,0.952241897583008,,
0.46899,0.46694940328598,,
0.869391,0.866166472434998,,
0.882885,0.879765510559082,,
0.595518,0.595593690872192,,
0.568174,0.565041184425354,,
0.890987,0.889040291309357,,
0.65894,0.659032225608826,,
0.1635,0.161520391702652,,
0.598722,0.597839713096619,,
0.883973,0.883758902549744,,
0.991027,0.991929292678833,,
0.787905,0.786332488059998,,
0.292843,0.293864071369171,,
0.628508,0.62909722328186,,
0.929049,0.929375648498535,,
0.657001,0.655637741088867,,
0.933445,0.931809902191162,,
0.657144,0.655987560749054,,
0.934869,0.934408962726593,,
